,JA_diff_l_prox_-0.004982415219760603,JV_l_prox_-1.1948230898737158,JA_diff_r_prox_0.0017757343462053148,JV_r_prox_0.4292490238965388,JA_diff_l_distal_0.0030735808708950278,JV_l_distal_0.7284636204158933,JA_diff_r_distal_-0.0028530102512979347,JV_r_distal_-0.6758037509229126,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00039512108981286435,EUC_dist_r_prox_0.0,EUC_dist_r_distal_0.000621032309133841,EUC_dist_cube_controller_0.0007086687401823772,EUC_dist_cube_human_0.0002420442733871797
59,,-1.0130761447960246,,1.0130773772767183,,-1.018736213377688,,1.0187510329096223,0.0,0.0,0.0,0.0,0.0,0.0
60,-0.022879717295505975,-5.491132150921422,0.02287968054555578,5.491123330933391,0.0004249066832476833,0.1019776039794455,-0.00042491285465462436,-0.1019790851171078,0.0,0.000303919872546343,0.0,0.0003039258481763996,6.005261397463897e-06,0.0
61,-0.01953543440708072,-4.688504257699382,0.01956587478499383,4.695809948398522,0.019789337164779153,4.749440919546993,-0.019172231782142002,-4.601335627714076,0.0,0.0016473022595629556,0.0,0.001647300592881931,0.00037896663153692904,0.0
62,-0.018478127657751253,-4.434750637860288,0.018542082961223727,4.450099910693686,0.029736041532483215,7.136649967795963,-0.028661209080490968,-6.87869017931782,0.0,0.0014065296414427148,0.0,0.0014087198601575425,0.0004960626161241349,0.0
63,0.002307817495939335,0.5538761990254404,-0.002288151133679306,-0.5491562720830432,-0.0029736041532483215,-0.7136649967795972,0.002855760785433037,0.6853825885039218,0.0,0.001330405958323881,0.0,0.001335012150887428,0.0004124253524995296,0.0
64,0.00034647841771195953,0.0831548202508782,-0.0002817050956993583,-0.0676092229678372,0.00029736041532479884,0.0713664996779597,-0.0002883269358260332,-0.0691984645982581,0.0,0.0001661644974674542,0.0,0.00016474704205568437,0.0003270893853153387,0.0
65,0.0002511793265891349,0.0602830383813805,-0.00017992729459082035,-0.0431825507017882,4.1452807796771296e-05,0.0099486738712164,-9.363172624554661e-05,-0.0224716142989414,0.0,2.4944602811067414e-05,0.0,2.028061724293573e-05,0.00023615159972834184,0.0
66,0.0003622434840137023,0.0869384361633018,-0.00028933102708683656,-0.0694394465008464,-4.145280779632721e-06,-0.0009948673871225,2.3690835646572594e-06,0.0005685800555281,0.0,1.8087979691137773e-05,0.0,1.2958943710192704e-05,0.00015648624865382746,0.0
67,0.00040556738636365885,0.0973361727272728,-0.0003245340929181051,-0.0778881823003457,4.145280779743743e-07,9.94867387111853e-05,-2.0750104074540587e-05,-0.0049800249778805,0.0,2.607906282555908e-05,0.0,2.0832261692208457e-05,7.770605618836978e-05,0.0
68,0.00043542578895061634,0.1045021893481372,-0.0003460757335664866,-0.0830581760559579,-4.145280785294858e-08,-9.948673871384983e-06,-3.104093444639133e-05,-0.0074498242671238,0.0,2.9201361374377454e-05,0.0,2.33657263606983e-05,1.007864992026369e-05,0.0
69,0.0004511134263748273,0.1082672223299479,-0.0003509850377009238,-0.0842364090482301,-8.384491079205247e-08,-2.0122778581386765e-05,1.878934262400378e-06,0.0004509442229745,0.0,3.135038319362698e-05,0.0,2.4913444760504427e-05,4.619576031545845e-05,0.0
70,0.0004513251907554139,0.108318045781294,-0.00034751031219115713,-0.083402474925883,-2.0506007336607013e-08,-4.921441763303607e-06,-2.882105044621497e-07,-6.917052107704633e-05,0.0,3.247862252058967e-05,0.0,2.5277065098675987e-05,9.71331914253745e-05,0.0
71,0.00044405463094343567,0.1065731114264272,-0.00033587868594542325,-0.0806108846269095,5.364907136318209e-07,0.0001287577712673,-8.577940008303031e-07,-0.000205870560206,0.0,3.249712744798567e-05,0.0,2.501661777037348e-05,0.0001481536935120018,0.0
72,0.0004291446248037012,0.1029947099528776,-0.0003166108185225225,-0.0759865964453973,3.2141885930592196e-08,7.71405263158518e-06,-2.6345331360921875e-08,-6.322879537942869e-06,0.0,3.197215591866756e-05,0.0,2.4187960784933692e-05,0.00019917172199094955,0.0
73,0.00040621235550619694,0.0974909653214766,-0.000289398213961789,-0.0694555713508213,1.2414525829562706e-07,2.979486199943292e-05,-1.4862949582195029e-07,-3.567107899579234e-05,0.0,3.089338839884962e-05,0.0,2.2793050404120226e-05,0.00025016072715261273,0.0
74,0.0003749485801882724,0.0899876592451773,-0.00025393014114272194,-0.0609432338742532,1.6189236506924942e-07,3.885416762290818e-05,-1.831141165364869e-07,-4.394738798108883e-05,0.0,2.925050213460093e-05,0.0,2.0838116486916886e-05,0.00030111145737348876,0.0
75,0.00033496327851190166,0.0803911868428617,-0.00021114906303554282,-0.0506757751285315,-1.6189236506924942e-08,-3.885416761661986e-06,-2.422713377348007e-05,-0.0058145121056451,0.0,2.7000090962668034e-05,0.0,1.828188026323965e-05,0.00013438424766190762,0.0
76,0.0002857744677450258,0.0685858722588061,-0.00015645432095479084,-0.0375490370291551,1.6195547125619214e-09,3.886931440442565e-07,2.6679022061548707e-06,0.0006402965294848,0.0,2.4111183940423575e-05,0.0,1.520492648895827e-05,4.736997563526294e-05,0.0
77,0.0002756178484408789,0.0661482836258216,-0.00012502777610556848,-0.0300066662653257,-1.6195544905173165e-10,-3.886931302967164e-08,-1.2831046669603552e-07,-3.079451200629511e-05,0.0,2.0577560800024792e-05,0.0,1.1262133594104698e-05,3.5397941121685907e-06,0.0
78,0.0002684456477647368,0.0644269554635448,-0.0001224400869092035,-0.0293856208582221,3.2646441106010116e-11,7.835146253349107e-09,5.676707548474269e-08,1.3624098110127082e-05,0.0,1.984393432377698e-05,0.0,8.9972941053341e-06,9.597401171751378e-06,0.0
79,0.00026969584707847716,0.0647270032988278,-0.0001257847870967943,-0.0301883489032371,-3.264610803910273e-12,-7.835145865442428e-10,-5.676707548474269e-09,-1.3624098116338197e-06,0.0,1.932731875577473e-05,0.0,8.819574232382058e-06,4.245354980183018e-07,0.0
80,0.00027107501359135977,0.065058003261921,-0.0001290929771780025,-0.0309823145227259,-2.969291479359981e-12,-7.126334322900741e-10,2.4754440719476634e-09,5.941065697089623e-07,0.0,1.9418234250595585e-05,0.0,9.057240315539583e-06,3.914708483166748e-07,0.0
81,0.000270166261303606,0.0648399027128673,-0.0001327129783489367,-0.0318511148037443,2.9687363678476686e-13,7.126299550463955e-11,-2.4754442939922683e-10,-5.941065772674393e-08,0.0,1.9523592154071077e-05,0.0,9.292788731748196e-06,3.464006320079791e-07,0.0
82,0.00026949611059023937,0.0646790665416467,-0.00013629294835648675,-0.0327103076055674,-2.90878432451791e-14,-6.981820436872289e-12,2.4899082795570848e-11,5.975778742744559e-09,0.0,1.944712006785335e-05,0.0,9.555203319472594e-06,3.57261588049086e-07,0.0
83,0.00026884561614815006,0.0645229478755506,-0.00013982896464526107,-0.0335589515148733,2.886579864025407e-15,6.981082377784193e-13,-2.4898971773268386e-12,-5.975779870937004e-10,0.0,1.9403720860340323e-05,0.0,9.813512088678085e-06,2.5801790582403436e-07,0.0
84,0.00026819067556305143,0.0643657621351243,-0.00014337492808313979,-0.0344099827399563,-3.3306690738754696e-16,-6.927791663073065e-14,2.490230244234226e-13,5.975753225576472e-11,0.0,1.9360321853646746e-05,0.0,1.0071820955535381e-05,9.089496047629737e-08,0.0
85,0.0002678468182046867,0.064283236369136,-0.0001455165740787967,-0.0349239777789163,0.0,7.993605883180245e-15,-2.4868995751603507e-14,-5.976552586294492e-12,0.0,1.93045104000031e-05,0.0,1.0317698408577322e-05,6.99015778310224e-08,0.0
86,0.0002678813879578579,0.0642915331098911,-0.000145529972031877,-0.0349271932876457,0.0,0.0,2.4424906541753444e-15,5.968558980384843e-13,0.0,1.9287976075794592e-05,0.0,1.048098624570643e-05,3.921846558040669e-08,0.0
87,0.0002678836164852205,0.0642920679564583,-0.0001457059793581461,-0.0349694350459499,0.0,0.0,-2.220446049250313e-16,-5.86197756737385e-14,0.0,1.9292101274122644e-05,0.0,1.0478878079561155e-05,2.0709209200114364e-08,0.0
88,0.0002679034198074248,0.0642968207537813,-0.00014585699870617308,-0.0350056796894765,0.0,0.0,0.0,5.3290705182007506e-15,0.0,1.9285898034523737e-05,0.0,1.0489202986695851e-05,1.9400991529427055e-08,5.8309518948453004e-05
89,0.00026721500581594615,0.0641316013958289,-0.00013232596219503456,-0.0317582309267999,0.0,1.0587911840678754e-22,0.0,2.646977960169689e-22,0.0,1.9283825526598023e-05,0.0,1.0495416856435547e-05,1.7875221598099815e-08,5.8309518948453004e-05
90,0.0002665769510766802,0.0639784682583975,-0.00012014139420923886,-0.0288339346102105,0.0,1.0587911840678754e-22,0.0,-2.7528570785764757e-21,0.0,1.9240430169562035e-05,0.0,9.532449382463393e-06,1.6471122017490577e-08,5.830951894845302e-05
91,0.00026593434678823247,0.0638242432291647,-0.0001080619920766912,-0.025934878098393,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,0.0,1.9197035032462594e-05,0.0,8.650072733819559e-06,1.5182284069005456e-08,0.0
92,0.000266036711542017,0.0638488107700796,-0.00010959965160250995,-0.0263039163845984,0.0,0.0,0.0,1.455837878093329e-22,0.0,1.9147441305037782e-05,0.0,7.784234538443976e-06,1.3997161238284883e-08,3.16227766016838e-05
93,0.00020532450495636123,0.0492778811895244,-0.00017346717578425874,-0.0416321221882213,0.0,-1.0587911840678754e-22,0.0,-1.3234889800848446e-23,0.0,1.9151576484569872e-05,0.0,7.891687888054455e-06,9.780916406831346e-08,5.099019513592784e-05
94,0.0002577639993018854,0.0618633598324491,-0.00010638421351349958,-0.0255322112432319,0.0,-5.6115932755597405e-21,0.0,7.72917564369549e-21,0.0,1.4783168582105255e-05,0.0,1.248330048967535e-05,5.2842782552175295e-08,4.12310562561766e-05
95,0.0002458934251599043,0.0590144220383722,-0.00010791956051336982,-0.0259006945232067,0.0,6.3527471044072535e-22,0.0,2.514629062161204e-22,0.0,1.855852287443388e-05,0.0,7.660244066965451e-06,2.1712531428718037e-08,4e-05
96,0.0002374950487519234,0.056998811700458,-0.00011783003509213685,-0.0282792084221227,0.0,7.411538288475128e-22,0.0,3.1763735522036263e-22,0.0,1.770508793356541e-05,0.0,7.771816296286173e-06,1.4756915618006005e-08,4e-05
97,0.00022996248955153842,0.0551909974923709,-0.00012558097695059,-0.0301394344681431,0.0,1.217609861678057e-21,0.0,1.1514354126738145e-21,0.0,1.7101703769597176e-05,0.0,8.482681515553211e-06,1.3724103717383324e-08,2.8284271247461892e-05
98,0.00011177497773573464,0.0268259946565723,-0.00022526513271936555,-0.054063631852648,0.0,1.4081922748102743e-20,0.0,-5.6645328347631335e-21,0.0,1.655205129041608e-05,0.0,9.040603389661403e-06,1.2663220382154751e-08,5.8309518948453004e-05
99,0.00011742279820714518,0.0281814715697047,-0.00023025912221708023,-0.0552621893321027,0.0,3.838118042246048e-22,0.0,-3.1763735522036263e-22,0.0,8.050782429886726e-06,0.0,1.6217305875490217e-05,1.1688579710964858e-08,7.615773105863909e-05
100,0.0001083821268443863,0.0260117104426598,-0.00024722296793211473,-0.059333512303699,0.0,2.646977960169689e-22,0.0,-5.293955920339377e-23,0.0,8.457879272645047e-06,0.0,1.6580977110730608e-05,1.0792715197168433e-08,0.00012806248474865698
101,-0.00020961752353620966,-0.0503082056487036,-0.00039282247754812705,-0.0942773946115558,1.319822670042825e-07,3.167574408464391e-05,6.045111855534913e-08,1.4508268457010334e-05,0.0,7.798676141281648e-06,0.0,1.780015901106936e-05,1.8121103564135077e-08,0.00023600847442411895
102,-0.0001984268391129751,-0.0476224413871219,-0.00043793103522271615,-0.1051034484534409,-1.3198226733734941e-08,-3.16757440810278e-06,-6.045111855534913e-09,-1.4508268453283756e-06,0.0,1.5091091684900749e-05,0.0,2.8285180112687735e-05,8.987361975190957e-09,0.00022022715545545242
103,-0.00040776436196332533,-0.097863446871194,-0.0005014798564995093,-0.1203551655598921,1.3198226955779546e-09,3.16757441609639e-07,6.04511218860182e-10,1.450826845328379e-07,0.0,1.4281045031068188e-05,0.0,3.152737191618557e-05,1.0270507367241358e-07,0.0004244997055358225
104,-0.0006379359276823537,-0.1531046226437767,-0.0005879171192918475,-0.1411001086300349,-1.3198231396671645e-10,-3.1675744693882564e-08,-6.045108857932746e-11,-1.4508269252632086e-08,0.0,2.936384974335374e-05,0.0,3.6108616054264365e-05,4.29378718076533e-08,0.0003982461550347975
105,-0.0005559142482343127,-0.1334194195762409,-0.0006858523605891564,-0.1646045665413895,1.3198220294441398e-11,3.1675755352037362e-09,6.045164369083977e-12,1.4508261259123292e-09,0.0,4.5926197098939946e-05,0.0,4.2330598733687917e-05,1.497991748638972e-08,0.0004172529209005015
106,-0.00046652303923067073,-0.1119655294153559,-0.0007816373423003009,-0.1875929621520742,-1.319833131674386e-12,-3.16757287065323e-10,-6.045164369083977e-13,-1.4508394485716842e-10,0.0,4.0032746768542144e-05,0.0,4.937916569513947e-05,1.1712182719755159e-08,0.00048104053883222777
107,-0.00022108478990445768,-0.0530603495770751,-0.0008622680702914387,-0.2069443368699373,-1.0183637311200755e-07,-2.444072954284669e-05,3.353112487669563e-08,8.047469970333406e-06,0.0,3.3585512479792684e-05,0.0,5.627898623581205e-05,1.84390680129733e-08,0.0005961543424315553
108,6.37304773930536e-05,0.0152953145743302,-0.0008523614722606432,-0.2045667533425623,-1.0806308736732717e-07,-2.593514097333287e-05,-7.377677579967212e-09,-1.7706426246734912e-06,0.0,1.591969410970791e-05,0.0,6.20857256665832e-05,1.7120232547911324e-08,0.0007420242583635661
109,1.8002151952800638e-05,0.0043205164686824,-0.0010342568315949707,-0.2482216395828007,1.0806308736732717e-08,2.593514096815852e-06,7.377677357922607e-10,1.7706426191924613e-07,0.0,4.587452617845735e-06,0.0,6.137293379251476e-05,8.703273797857983e-09,0.0008249242389456133
110,2.880564493124016e-05,0.0069133547834967,-0.0012100450409021635,-0.2904108098165323,-1.0806309180821927e-09,-2.593514096815848e-07,-7.377676247699583e-11,-1.7706425658980376e-08,0.0,1.2956514671718115e-06,0.0,7.445988804751699e-05,7.796333790331226e-09,0.000868389313614579
111,-3.340565027620812e-05,-0.0080173560662923,-0.001437436556144145,-0.3449847734746078,1.0806311401267976e-10,2.5935142033974425e-08,7.37765404323909e-12,1.7706422994936394e-09,0.0,2.0788188021571747e-06,0.0,8.712554413156246e-05,7.232393574693382e-09,0.0009291393867445292
112,-2.8951005211608205e-05,-0.006948241250776,-0.0016354273805074815,-0.3925025713217984,-1.0806355810188961e-11,-2.5935147363039437e-09,-7.377431998634165e-13,-1.7706369702418564e-10,0.0,2.4073793242540277e-06,0.0,0.00010349670777884745,6.713453689300561e-09,0.0010741508273980898
113,2.4910606125527757e-05,0.0059785454701188,-0.0018330466595534167,-0.4399311982928197,1.0805800698676649e-12,2.5935253944453507e-10,7.382983113757291e-14,1.7705836800110128e-11,0.0,2.085018056882176e-06,0.0,0.00011775043931893948,1.0477763922747815e-07,0.0011067971810589331
114,-0.00012612060129957303,-0.0302689443119001,-0.0021530662343663964,-0.5167358962479351,6.268565855283015e-08,1.5044558046490596e-05,1.3301093915174533e-07,3.192262539439722e-05,0.0,1.789520271855011e-06,0.0,0.00013198223741715492,4.607596488524891e-08,0.0011449017425089372
115,-0.00023682212438191907,-0.0568373098516605,-0.0024148127526707475,-0.5795550606409848,3.971716955319948e-08,9.532120695118552e-06,9.562687686148763e-08,2.29504504337676e-05,0.0,9.079846226474855e-06,0.0,0.00015501902247017728,2.6020877260979198e-08,0.0
116,-0.022244844542307907,-5.338762690153899,0.02275225550488713,5.460541321172921,0.000615543492012316,0.1477304380829653,-9.562687641739842e-09,-2.2950450446757167e-06,0.0,1.7050029818573965e-05,0.0,0.00017386285649558905,0.0014361829381028992,0.0
117,-0.017961822057202315,-4.310837293728567,0.018134806012999438,4.352353443119877,0.031400437882000753,7.536105091680174,-0.029378887705220458,-7.050933049252922,0.0,0.001601596911851257,0.0,0.0016381226613351035,0.0006479478777373719,0.0
118,-0.017978324126321055,-4.314797790317051,0.017621172854016875,4.229081484964056,0.03113421725746468,7.4722121417915215,-0.028678097300640082,-6.8827433521536125,0.0,0.0012932308359832083,0.0,0.001305689498143677,0.0006039072168896878,0.001244226667452519
119,0.0021282385965009087,0.5107772631602181,-0.004927199701387774,-1.1825279283330603,-0.0030981392065667634,-0.7435534095760232,0.0028678097300640637,0.6882743352153629,0.0,0.0012944247113125134,0.0,0.0012687103498887913,0.0005268241666585255,0.00123482792323465
120,0.00034971235133540723,0.0839309643204921,-0.003035781901680301,-0.7285876564032723,0.0003214995573462831,0.0771598937630976,-0.00028678097300638417,-0.0688274335215375,0.0,0.0001532337813562197,0.0,0.00035476271395220953,0.0004614956811539447,0.0012705904139414883
121,0.00032667559758825515,0.0784021434211728,-0.0032011712681022653,-0.7682811043445518,-1.3986945642474602e-05,-0.003356866954192,2.8678097300671723e-05,0.0068827433521532,0.0,2.518069187204445e-05,0.0,0.00021857289110176797,0.00040602833413824914,0.0012347064428438034
122,0.0003993895146776616,0.0958534835226387,-0.0036511823104188323,-0.8762837545005251,2.8428555531867516e-07,6.822853326693759e-05,-2.852871271774582e-06,-0.0006846891052238,0.0,2.3521946683688798e-05,0.0,0.00023048487561607293,0.0003075217811606889,0.0013167383946707106
123,0.0004660601370314321,0.1118544328875463,-0.004007423027812651,-0.961781526675036,-5.600158314855719e-08,-1.344037995587291e-05,4.323214656265506e-07,0.0001037571517451,0.0,2.8755805138908315e-05,0.0,0.0002628843419383829,0.00023877463980476969,0.0013418271125595872
124,0.0005228755547771469,0.1254901331465232,-0.004328726417495599,-1.0388943401989543,-1.804324289977899e-08,-4.330378305668781e-06,9.087022068143824e-08,2.1808852975329612e-05,0.0,3.3552600900012955e-05,0.0,0.00028853608678922825,0.0001740346281940711,0.0012745587471748793
125,0.0005910131724147227,0.1418431613795255,-0.004615786254619669,-1.1077887011087206,-2.6526041474461692e-08,-6.36624995249559e-06,1.1071297345566222e-07,2.657111362280447e-05,0.0,3.7651682834060456e-05,0.0,0.00031166852878859025,0.00012729291769474275,0.001120580206857145
126,0.0006070445129076063,0.1456906830978281,-0.004872111920594335,-1.1693068609426431,-4.060208169676116e-09,-9.744499604224165e-07,9.604361517201454e-08,2.30504676413319e-05,0.0,4.255052214250372e-05,0.0,0.0003323350938913557,0.00012150409091385874,0.0011374093370462553
127,0.0008574186040651854,0.2057804649756578,-0.005015227515664855,-1.2036546037595626,-1.0356502144759361e-07,-2.485560513554244e-05,5.057262808527696e-08,1.2137430751138437e-05,0.0,4.370424271992828e-05,0.0,0.0003507942532676607,0.00015998120475936277,0.001106797181058931
128,0.0008161407046716196,0.1958737691211781,-0.0052608954928662355,-1.2626149182879065,1.035650210035044e-08,2.4855605147422466e-06,-5.0572628307321565e-09,-1.21374307404662e-06,0.0,6.173866730626474e-05,0.0,0.0003610959743145168,0.0002107599411576628,0.0010783784122468346
129,0.0007178576862797437,0.1722858447071251,-0.005509945712678377,-1.3223869710427998,3.969522655022928e-08,9.52685437030926e-06,1.0469844791138883e-07,2.5127627489481797e-05,0.0,5.8758657516495774e-05,0.0,0.00037878254222999976,0.00026182176482236725,0.001068503626573163
130,0.0008135035069255503,0.1952408416621431,-0.005661580074957984,-1.3587792179899096,-3.969522710534079e-09,-9.52685437205523e-07,-1.0469844768934422e-08,-2.512762749873332e-06,0.0,5.168978760664448e-05,0.0,0.00039671231817316616,0.0003127519243001983,0.0
131,-0.021871627997196663,-5.249190719327198,0.02291700705226052,5.500081692542518,0.0008750098446718146,0.2100023627212418,1.0469844990979027e-09,2.5127627445442613e-07,0.0,5.857172658582612e-05,0.0,0.0004076389556959938,0.001512707204875801,0.0
132,-0.017610612919526536,-4.226547100686361,0.018077533703535265,4.338608088848458,0.0304046194936618,7.297108678478826,-0.029062315727622523,-6.974955774629411,0.0,0.0015747294368281767,0.0,0.0016499947948950878,0.0007669859287340366,0.0
133,-0.017643448408565687,-4.2344276180557685,0.017520111380186387,4.204826731244741,0.03027615878580936,7.266278108594237,-0.02829063450338909,-6.789752280813385,0.0,0.001267948261301414,0.0,0.0013015625441330958,0.0007038392896867488,0.0010394229168149
134,0.0030189943699115984,0.7245586487787756,-0.008230478587159196,-1.975314860918214,-0.0030272247495030102,-0.7265339398807322,0.002828897415089515,0.6789353796214908,0.0,0.0012703106664186975,0.0,0.0012614288735916233,0.0006290543669585686,0.0009596353474106708
135,0.0007381509383218021,0.1771562251972356,-0.006027535506648696,-1.4466085215956952,0.0003059152299275114,0.0734196551825905,-0.0002828897415089182,-0.0678935379621483,0.0,0.00021736638595487573,0.0,0.0005925856932419989,0.0005777993903299934,0.0009915644204992458
136,0.0006996241576389117,0.1679097978333386,-0.006142283879968291,-1.4741481311923874,-1.4700934447109404e-05,-0.0035282242672944,2.8288974150858515e-05,0.006789353796214,0.0,5.314968227295919e-05,0.0,0.0004339823332387981,0.0005262006996696229,0.0008637129152675679
137,0.0007051302412640625,0.169231257903379,-0.006573088759649015,-1.5775413023157767,1.300082828059601e-06,0.0003120198787419,-2.8145178482263944e-06,-0.000675484283576,0.0,5.0370833189528764e-05,0.0,0.0004422460390543923,0.0004017593122139324,0.0008221921916437771
138,0.0004589066042706147,0.1101375850249448,-0.006958297782343581,-1.669991467762454,-2.7273482583467512e-08,-6.545635832696118e-06,4.4122569742288675e-07,0.0001058941673883,0.0,5.077164636723934e-05,0.0,0.00047326182456175166,0.0003581257923361573,0.0007793587107359456
139,0.0005042261768780087,0.1210142824507271,-0.0071817086672743,-1.72361008014583,2.7273482361422907e-09,6.545635820032237e-07,-4.4122569708981985e-08,-1.0589416738149282e-05,0.0,3.304162668372481e-05,0.0,0.0005009951943689176,0.00031200928165028515,0.0007443117626371381
140,0.0005480242386152745,0.1315258172676843,-0.007384779335656622,-1.7723470405575763,-2.727348347164593e-10,-6.54563576674243e-08,4.412257004204889e-09,1.0589416730156218e-06,0.0,3.630492951278899e-05,0.0,0.000517084189216751,0.00028135434799149005,0.0
141,-0.021392137805300082,-5.13411307327203,0.02286247249925233,5.48699339982056,0.0010488245967044119,0.2517179032090576,-4.412257226249494e-10,-1.0589416810091735e-07,0.0,3.9458238439521986e-05,0.0,0.0005317022482626837,0.001877488963389981,0.0
142,-0.017259750524680317,-4.142340125923282,0.01807369073523546,4.337685776456508,0.029588693450493198,7.101286428118355,-0.031026588686894563,-7.446381284854704,0.0,0.001540207480000525,0.0,0.0016460642748724191,0.0009848481852950729,0.0
143,-0.017365368651030888,-4.167688476247404,0.017412707334991007,4.17904976039785,0.0293737454951164,7.049698918827948,-0.03026560103823972,-7.26374424917753,0.0,0.0012426859902833134,0.0,0.0013012854290982273,0.0009419236369926529,0.0006200806399170995
144,0.002758852971596615,0.6621247131831813,-0.010004227551238865,-2.4010146122973355,-0.0029369974680042432,-0.7048793923210281,0.0030263784701698437,0.726330832840774,0.0,0.0012502913861076057,0.0,0.0012536957894033914,0.0009004348641483078,0.0006435060217278484
145,0.0008003701441564037,0.1920888345975382,-0.007405643391818817,-1.7773544140365192,0.00029317171024756394,0.0703612104594285,-0.0003023333804003103,-0.0725600112960858,0.0,0.00019863996915201655,0.0,0.0007202985440632047,0.0008653272153057922,0.0006579513659838395
146,0.0008661291813163996,0.2078710035159319,-0.007424432379102397,-1.7818637709845837,-2.9210707410354253e-05,-0.0070105697784954,3.010462006458603e-05,0.0072251088154909,0.0,5.76252142049604e-05,0.0,0.0005332044242943991,0.0007564171683183825,0.0006700746227100379
147,0.0006943159195336168,0.1666358206880485,-0.00793620395199246,-1.9046889484781984,1.741374318975364e-05,0.0041792983655428,-3.010462006458603e-06,-0.00072251088155,0.0,6.23636031865259e-05,0.0,0.0005345590410389259,0.0007061729730343554,0.0005047771785649572
148,0.0007073759250367795,0.1697702220088309,-0.008213030418523615,-1.9711273004456675,1.3762072494816202e-05,0.003302897398762,3.0104620063475807e-07,7.225108815500647e-05,0.0,4.998923896362103e-05,0.0,0.0005714048787248069,0.0006483244957554848,0.00050477717856496
149,0.0006071010475960925,0.1457042514230742,-0.008510290408131782,-2.0424696979516224,-1.7511783644286183e-06,-0.000420282807468,-2.076490368541073e-08,-4.983576889269715e-06,0.0,5.093152332486984e-05,0.0,0.0005913371519780182,0.0004386277423692389,0.0
150,-0.021190413695575616,-5.085699286938146,0.02274482560082669,5.458758144198409,0.0014588710894833934,0.3501290614760136,2.0764903130299217e-09,4.983576884498575e-07,0.0,4.371115435552355e-05,0.0,0.0006127418251406812,0.0021771244046213476,0.0
151,-0.017113104318818406,-4.1071450365164335,0.01777647762579282,4.26635463019027,0.029454417375125552,7.069060170030137,-0.028858323418329612,-6.925997620399095,0.0,0.0015256821105791227,0.0,0.0016375950421414192,0.0006978349396781993,0.0
152,-0.017242181968157966,-4.1381236723579,0.017077752469663143,4.0986605927191615,0.029324713486719278,7.037931236812633,-0.028362900012220527,-6.807096002932923,0.0,0.0012321294970827374,0.0,0.0012798904164498196,0.0007721251252200227,0.0005255473337388382
153,0.0024441296653240907,0.5865911196777791,-0.011507463425371567,-2.761791222089184,-0.002932082381406298,-0.703699771537516,0.0028362092851754728,0.6806902284421135,0.0,0.0012414206323277184,0.0,0.0012295843409980609,0.000700632246519283,0.0003546829570193597
